dataset,qid,alpha,oracle_ndcg,bm25_ndcg,dense_ndcg,n_rel
quora,257837,0.0,1.0,0.6309297535714575,1.0,1
quora,257855,0.0,1.0,1.0,1.0,1
quora,257917,0.0,0.7283586691013549,0.7066919148891846,0.7283586691013549,2
quora,257940,0.0,1.0,0.3010299956639812,1.0,1
quora,257998,0.0,1.0,0.6309297535714575,1.0,1
quora,258008,0.0,1.0,1.0,1.0,1
quora,258034,0.94,1.0,1.0,0.38153802715201746,2
quora,258091,0.07,0.8854598815714874,0.6738792534384471,0.8529278650606567,3
quora,258112,0.0,0.7294459426387245,0.46927872602275644,0.7294459426387245,3
quora,258157,0.0,1.0,0.8179809735263114,1.0,3
quora,258200,0.95,1.0,1.0,0.23981246656813146,1
quora,258203,0.0,1.0,1.0,1.0,1
quora,258244,0.0,1.0,1.0,1.0,1
quora,258321,0.0,1.0,1.0,1.0,1
quora,258425,0.32,0.27894294565112987,0.24465054211822604,0.21810429198553155,1
quora,258467,0.0,1.0,1.0,1.0,1
quora,258594,0.0,1.0,1.0,1.0,1
quora,258623,0.59,0.8369560851001604,0.36622063103814523,0.7653606369886217,3
quora,258654,0.46,0.5,0.38685280723454163,0.31546487678572877,1
quora,258754,0.0,1.0,1.0,1.0,2
quora,258778,0.0,1.0,1.0,1.0,1
quora,258779,0.0,1.0,1.0,1.0,1
quora,258922,0.0,1.0,0.7527425666302089,1.0,2
quora,258935,0.0,1.0,1.0,1.0,1
quora,259095,0.0,1.0,1.0,1.0,1
quora,259115,0.0,1.0,1.0,1.0,1
quora,259142,0.0,1.0,1.0,1.0,1
quora,259149,0.0,1.0,1.0,1.0,1
quora,259248,0.0,1.0,1.0,1.0,3
quora,259375,0.34,0.8175295903539445,0.8175295903539445,0.8065735963827293,2
quora,259401,0.0,1.0,1.0,1.0,1
quora,259548,0.0,0.8315546295836225,0.2640681225725909,0.8315546295836225,2
quora,259563,0.03,1.0,0.5,0.6309297535714575,1
quora,259623,0.51,1.0,0.43067655807339306,0.6309297535714575,1
quora,259637,0.0,1.0,0.6309297535714575,1.0,1
quora,259707,0.0,1.0,1.0,1.0,1
quora,259810,0.0,0.5,0.5,0.5,1
quora,259840,0.0,0.6309297535714575,0.43067655807339306,0.6309297535714575,1
quora,259850,0.0,1.0,1.0,1.0,1
quora,259913,0.03,1.0,1.0,0.6309297535714575,1
quora,259915,0.0,1.0,1.0,1.0,1
quora,259964,0.0,1.0,0.3562071871080222,1.0,1
quora,259974,0.0,1.0,1.0,1.0,1
quora,259981,0.0,1.0,0.43067655807339306,1.0,1
quora,260099,0.0,1.0,1.0,1.0,1
quora,260146,0.0,1.0,0.9197207891481876,1.0,2
quora,260182,0.0,1.0,1.0,1.0,1
quora,260195,0.0,1.0,1.0,1.0,1
quora,260199,0.0,1.0,0.5,1.0,1
quora,260241,0.0,1.0,1.0,1.0,1
quora,260261,0.0,1.0,1.0,1.0,1
quora,260386,0.0,1.0,1.0,1.0,1
quora,260510,0.0,1.0,0.6934264036172708,1.0,2
quora,260511,0.0,0.6934264036172708,0.41443699955334395,0.6934264036172708,2
quora,260573,0.0,1.0,1.0,1.0,1
quora,260589,0.0,1.0,0.38685280723454163,1.0,1
quora,260622,0.0,1.0,1.0,1.0,1
quora,260626,0.0,1.0,0.38685280723454163,1.0,1
quora,260697,0.0,1.0,1.0,1.0,1
quora,260766,0.11,0.8503449055347546,0.5109559939712153,0.7700871371433883,2
quora,260802,0.17,0.9063309187390569,0.807094323846059,0.9026851094814935,8
quora,260841,0.0,1.0,1.0,1.0,1
quora,260931,0.0,1.0,1.0,1.0,1
quora,260961,0.0,1.0,1.0,1.0,1
quora,260965,0.82,0.43067655807339306,0.3333333333333333,0.21810429198553155,1
quora,261070,0.0,1.0,1.0,1.0,1
quora,261179,0.0,1.0,0.8065735963827293,1.0,2
quora,261222,0.0,1.0,1.0,1.0,1
quora,261227,0.0,1.0,1.0,1.0,1
quora,261247,0.67,0.6309297535714575,0.6309297535714575,0.38685280723454163,1
quora,261302,0.0,1.0,1.0,1.0,1
quora,261334,0.67,1.0,1.0,0.5,1
quora,261389,0.5,1.0,1.0,0.6309297535714575,1
quora,261434,0.0,1.0,1.0,1.0,1
quora,261464,0.0,1.0,0.618018390200428,1.0,4
quora,261465,0.0,1.0,1.0,1.0,1
quora,261472,0.51,1.0,1.0,0.6309297535714575,1
quora,261528,0.0,1.0,1.0,1.0,1
quora,261533,0.0,0.6309297535714575,0.38685280723454163,0.6309297535714575,1
quora,261680,0.0,1.0,0.7631539858737962,1.0,2
quora,261687,0.0,1.0,0.5,1.0,1
quora,261712,0.0,1.0,1.0,1.0,1
quora,261737,0.34,1.0,1.0,0.6309297535714575,1
quora,261756,0.01,1.0,1.0,0.6309297535714575,1
quora,261761,0.0,1.0,1.0,1.0,1
quora,261762,0.0,1.0,1.0,1.0,1
quora,261813,0.0,0.6309297535714575,0.26264953503719357,0.6309297535714575,1
quora,261840,0.47,0.7486924110517823,0.41956977708588034,0.41311732856428,2
quora,261859,0.3,0.5,0.2890648263178879,0.3562071871080222,1
quora,261921,0.0,1.0,1.0,1.0,1
quora,261933,0.0,1.0,1.0,1.0,1
quora,261997,0.0,1.0,1.0,1.0,1
quora,262116,0.0,1.0,1.0,1.0,1
quora,262426,0.0,0.6309297535714575,0.3562071871080222,0.6309297535714575,1
quora,262439,0.0,1.0,1.0,1.0,1
quora,262443,0.51,1.0,1.0,0.6309297535714575,1
quora,262527,0.0,1.0,0.43067655807339306,1.0,1
quora,262828,0.0,1.0,1.0,1.0,1
quora,262848,0.0,1.0,1.0,1.0,1
quora,262866,0.0,1.0,1.0,1.0,1
quora,262916,0.0,1.0,0.6309297535714575,1.0,1
quora,262944,0.0,1.0,1.0,1.0,1
quora,263086,0.0,1.0,1.0,1.0,1
quora,263115,0.26,1.0,1.0,0.5,1
quora,263158,0.0,1.0,1.0,1.0,1
quora,263164,0.0,1.0,1.0,1.0,1
quora,263211,0.0,1.0,0.6309297535714575,1.0,1
quora,263222,0.08,1.0,0.7143360469033544,0.9828920819566879,4
quora,263254,0.2,1.0,1.0,0.6309297535714575,1
quora,263269,0.0,1.0,1.0,1.0,1
quora,263333,0.0,0.6509209298071326,0.5012658353418871,0.6509209298071326,2
quora,263406,0.0,0.6355240315182805,0.46927872602275644,0.6355240315182805,3
quora,263432,0.0,1.0,1.0,1.0,1
quora,263435,0.0,1.0,1.0,1.0,1
quora,263439,0.0,1.0,1.0,1.0,1
quora,263469,0.0,1.0,1.0,1.0,1
quora,263665,0.0,1.0,1.0,1.0,1
quora,263789,0.0,1.0,1.0,1.0,1
quora,263847,0.0,1.0,1.0,1.0,1
quora,264020,0.0,1.0,1.0,1.0,1
quora,264132,0.0,1.0,1.0,1.0,1
quora,264141,0.0,1.0,1.0,1.0,1
quora,264224,0.5,1.0,1.0,0.6309297535714575,1
quora,264257,0.0,0.7977228895450266,0.3065735963827292,0.7977228895450266,2
quora,264280,0.75,0.49748961322032864,0.41166922036540926,0.29842225002843165,3
quora,264337,0.0,1.0,1.0,1.0,1
quora,264352,0.0,1.0,1.0,1.0,1
quora,264421,0.05,0.9197207891481876,0.502860476542526,0.6934264036172708,2
quora,264506,0.0,1.0,0.31546487678572877,1.0,1
quora,264548,0.0,1.0,1.0,1.0,1
quora,264605,0.0,1.0,1.0,1.0,1
quora,264659,0.56,0.9010126104210695,0.8801699317146395,0.8677123412716873,3
quora,264667,0.0,1.0,1.0,1.0,1
quora,264670,0.0,1.0,1.0,1.0,1
quora,264755,0.0,1.0,1.0,1.0,1
quora,264813,0.0,1.0,1.0,1.0,1
quora,264830,0.95,0.227670248696953,0.227670248696953,0.15084420062289414,1
quora,265006,0.25,1.0,1.0,0.6309297535714575,1
quora,265104,0.0,1.0,1.0,1.0,1
quora,265138,0.0,1.0,1.0,1.0,1
quora,265214,0.0,1.0,1.0,1.0,3
quora,265333,0.0,1.0,1.0,1.0,1
quora,265345,0.0,1.0,1.0,1.0,1
quora,265352,0.43,1.0,1.0,0.38685280723454163,1
quora,265356,0.0,1.0,0.31546487678572877,1.0,1
quora,265370,0.0,1.0,1.0,1.0,1
quora,265387,0.25,0.3333333333333333,0.23137821315975915,0.26264953503719357,1
quora,265438,0.09,1.0,1.0,0.6309297535714575,1
quora,265444,0.0,1.0,1.0,1.0,1
quora,265453,0.0,1.0,1.0,1.0,1
quora,265468,0.0,1.0,1.0,1.0,2
quora,265518,0.0,1.0,1.0,1.0,2
quora,265576,0.0,1.0,0.6309297535714575,1.0,1
quora,265788,0.0,1.0,1.0,1.0,1
quora,265934,0.13,0.8769971800585068,0.5832692085925758,0.8367748361734249,5
quora,265939,0.0,1.0,1.0,1.0,1
quora,265960,0.0,1.0,1.0,1.0,1
quora,266096,0.0,0.8772153153380493,0.7080699706452264,0.8772153153380493,2
quora,266109,0.0,1.0,1.0,1.0,1
quora,266184,0.17,1.0,1.0,0.6309297535714575,1
quora,266193,0.0,1.0,0.6309297535714575,1.0,1
quora,266231,0.42,1.0,0.3333333333333333,0.18665241123894338,1
quora,266270,0.0,1.0,0.6309297535714575,1.0,1
quora,266277,0.98,0.2559580248098155,0.2559580248098155,0.0,1
quora,266342,0.0,1.0,1.0,1.0,1
quora,266385,0.0,1.0,1.0,1.0,1
quora,266438,0.0,1.0,1.0,1.0,2
quora,266553,0.0,1.0,1.0,1.0,1
quora,266560,0.0,1.0,1.0,1.0,1
quora,266641,0.0,1.0,0.3562071871080222,1.0,1
quora,266648,0.0,1.0,1.0,1.0,2
quora,266714,0.25,1.0,1.0,0.6309297535714575,1
quora,266813,0.67,1.0,1.0,0.6240505200038379,2
quora,266826,0.0,1.0,1.0,1.0,1
quora,266884,0.0,1.0,1.0,1.0,2
quora,266927,0.67,0.5,0.5,0.3333333333333333,1
quora,267039,0.0,1.0,1.0,1.0,1
quora,267056,0.29,1.0,1.0,0.9469024295259745,3
quora,267095,0.0,1.0,1.0,1.0,1
quora,267117,0.0,1.0,1.0,1.0,1
quora,267120,0.0,1.0,1.0,1.0,1
quora,267148,0.0,1.0,1.0,1.0,1
quora,267305,0.16,0.7860566052027534,0.47653379845728905,0.7738614367655091,10
quora,267433,0.0,0.9930783166417602,0.8006961577690189,0.9930783166417602,6
quora,267469,0.0,1.0,1.0,1.0,1
quora,267524,0.38,1.0,0.3333333333333333,0.38685280723454163,1
quora,267547,0.0,1.0,0.8065735963827293,1.0,2
quora,267635,0.0,1.0,1.0,1.0,1
quora,267787,0.27,1.0,1.0,0.6112833214150002,3
quora,267842,0.0,1.0,1.0,1.0,1
quora,268072,0.0,1.0,1.0,1.0,1
quora,268397,0.0,0.9197207891481876,0.5109559939712153,0.9197207891481876,2
quora,268450,0.0,1.0,1.0,1.0,1
quora,268463,0.24,0.27894294565112987,0.1905514124267734,0.23540891336663824,1
quora,268474,0.0,1.0,1.0,1.0,1
quora,268498,0.0,1.0,1.0,1.0,2
quora,268513,0.09,0.3562071871080222,0.23137821315975915,0.3010299956639812,1
quora,268633,0.0,1.0,1.0,1.0,1
quora,268735,0.0,1.0,1.0,1.0,1
quora,268787,0.0,1.0,0.6309297535714575,1.0,1
quora,268985,0.0,1.0,1.0,1.0,1
quora,269009,0.0,0.8503449055347546,0.6131471927654584,0.8503449055347546,2
quora,269057,0.0,1.0,1.0,1.0,1
quora,269060,0.0,1.0,1.0,1.0,2
quora,269160,0.0,1.0,1.0,1.0,1
quora,269285,0.0,1.0,1.0,1.0,1
quora,269431,0.0,1.0,1.0,1.0,1
quora,269441,0.0,1.0,1.0,1.0,1
quora,269474,0.0,1.0,1.0,1.0,1
quora,269501,0.34,1.0,1.0,0.6309297535714575,1
quora,269563,0.0,0.6309297535714575,0.6309297535714575,0.6309297535714575,1
quora,269611,0.81,0.2890648263178879,0.24465054211822604,0.18790182470910757,1
quora,269641,0.0,1.0,1.0,1.0,1
quora,269849,0.0,1.0,1.0,1.0,1
quora,269858,0.0,1.0,1.0,1.0,1
quora,269903,0.0,0.6623798655908553,0.2990678337131638,0.6623798655908553,4
quora,269958,0.0,1.0,1.0,1.0,1
quora,270039,0.0,1.0,1.0,1.0,1
quora,270063,0.0,1.0,1.0,1.0,1
quora,270088,0.54,1.0,1.0,0.31546487678572877,1
quora,270133,0.0,1.0,1.0,1.0,1
quora,270145,0.0,1.0,1.0,1.0,1
quora,270158,0.0,1.0,1.0,1.0,1
quora,270271,0.0,1.0,1.0,1.0,1
quora,270334,0.53,0.8838242945899706,0.446274828162852,0.6145580761280948,4
quora,270381,0.03,1.0,0.6052602440527057,0.9197207891481876,2
quora,270430,0.0,1.0,1.0,1.0,1
quora,270518,0.0,1.0,0.5,1.0,1
quora,270562,0.0,0.6309297535714575,0.5,0.6309297535714575,1
quora,270635,0.0,1.0,1.0,1.0,1
quora,270692,0.0,1.0,0.5,1.0,1
quora,270848,0.0,1.0,1.0,1.0,1
quora,270862,0.0,1.0,1.0,1.0,1
quora,270941,0.91,0.3562071871080222,0.3333333333333333,0.25,1
quora,271028,0.0,1.0,1.0,1.0,1
quora,271172,0.0,1.0,1.0,1.0,2
quora,271236,0.0,1.0,1.0,1.0,1
quora,271297,0.0,1.0,1.0,1.0,1
quora,271345,0.0,1.0,1.0,1.0,1
quora,271414,0.09,0.6309297535714575,0.5,0.5,1
quora,271421,0.0,1.0,1.0,1.0,1
quora,271454,0.0,1.0,1.0,1.0,1
quora,271468,0.59,0.8315546295836225,0.7903864795495061,0.7631539858737962,2
quora,271493,0.0,1.0,1.0,1.0,1
quora,271503,0.0,1.0,1.0,1.0,1
quora,271613,0.0,1.0,0.3753473811960941,1.0,2
quora,271645,0.0,1.0,1.0,1.0,1
quora,271690,0.0,1.0,1.0,1.0,1
quora,271723,0.0,1.0,1.0,1.0,1
quora,271728,0.0,1.0,0.6309297535714575,1.0,1
quora,271738,0.0,1.0,1.0,1.0,1
quora,271761,0.0,1.0,1.0,1.0,1
quora,271822,0.0,1.0,1.0,1.0,1
quora,271828,0.0,1.0,1.0,1.0,1
quora,271830,0.0,1.0,1.0,1.0,1
quora,271875,0.0,1.0,1.0,1.0,1
quora,271932,0.0,1.0,1.0,1.0,1
quora,271985,0.0,1.0,1.0,1.0,1
quora,272020,0.06,0.5706417189553201,0.2511707684858253,0.5012658353418871,2
quora,272023,0.0,1.0,0.6309297535714575,1.0,1
quora,272117,0.0,1.0,1.0,1.0,1
quora,272251,0.0,1.0,1.0,1.0,1
quora,272325,0.0,1.0,1.0,1.0,1
quora,272446,0.0,1.0,1.0,1.0,1
quora,272452,0.0,1.0,1.0,1.0,1
quora,272536,0.0,1.0,1.0,1.0,1
quora,272621,0.5,1.0,0.6309297535714575,0.5,1
quora,272645,0.0,1.0,1.0,1.0,1
quora,272704,0.0,1.0,1.0,1.0,1
quora,272757,0.0,1.0,1.0,1.0,1
quora,272773,0.98,0.778842958530688,0.778842958530688,0.4832967202878792,2
quora,272848,0.0,1.0,1.0,1.0,1
quora,272859,0.0,1.0,1.0,1.0,1
quora,272894,0.0,1.0,0.25324416858519694,1.0,2
quora,272957,0.0,1.0,1.0,1.0,1
quora,273010,0.0,1.0,1.0,1.0,1
quora,273099,0.0,1.0,1.0,1.0,1
quora,273102,0.0,0.9197207891481876,0.7903864795495061,0.9197207891481876,2
quora,273226,0.0,1.0,1.0,1.0,1
quora,273243,0.0,1.0,0.5,1.0,1
quora,273345,0.0,1.0,1.0,1.0,1
quora,273459,0.36,0.8739415100896553,0.8664143102388955,0.856131533257298,3
quora,273489,0.0,1.0,0.31546487678572877,1.0,1
quora,273562,0.17,1.0,1.0,0.9134015924715543,3
quora,273583,0.84,1.0,1.0,0.3333333333333333,1
quora,273604,0.0,1.0,1.0,1.0,1
quora,273621,0.05,0.8547529378296287,0.648992795385331,0.8477774488692931,4
quora,273641,0.0,1.0,1.0,1.0,1
quora,273692,0.0,1.0,1.0,1.0,1
quora,273703,0.0,1.0,1.0,1.0,1
quora,273712,0.0,0.5369667405456078,0.2824916740598829,0.5369667405456078,3
quora,273740,0.0,1.0,1.0,1.0,1
quora,273751,0.0,1.0,0.5,1.0,1
quora,273840,0.0,1.0,1.0,1.0,1
quora,273866,0.0,1.0,1.0,1.0,1
quora,273901,0.0,1.0,1.0,1.0,1
quora,274035,0.0,1.0,1.0,1.0,1
quora,274136,0.0,1.0,0.8772153153380493,1.0,2
quora,274186,0.0,1.0,0.3562071871080222,1.0,1
quora,274207,0.0,1.0,1.0,1.0,3
quora,274215,0.0,1.0,1.0,1.0,1
quora,274288,0.0,1.0,0.9197207891481876,1.0,2
quora,274300,0.0,1.0,1.0,1.0,1
quora,274332,0.0,1.0,1.0,1.0,3
quora,274384,0.95,0.8710785440003369,0.8710785440003369,0.6050300617282031,3
quora,274410,0.13,1.0,0.6309297535714575,0.6309297535714575,1
quora,274430,0.01,1.0,0.6309297535714575,0.6309297535714575,1
quora,274511,0.0,1.0,1.0,1.0,1
quora,274654,0.0,1.0,1.0,1.0,1
quora,274708,0.0,1.0,0.6309297535714575,1.0,1
quora,274740,0.0,1.0,1.0,1.0,1
quora,274825,0.09,1.0,0.38685280723454163,0.6309297535714575,1
quora,274904,0.0,1.0,1.0,1.0,1
quora,274982,0.0,1.0,1.0,1.0,1
quora,274995,0.0,1.0,0.38685280723454163,1.0,1
quora,275039,0.0,1.0,1.0,1.0,1
quora,275088,0.0,1.0,1.0,1.0,1
quora,275098,0.0,0.45560514958746035,0.33672884983294765,0.45560514958746035,2
quora,275132,0.0,1.0,1.0,1.0,1
quora,275255,0.0,1.0,1.0,1.0,1
quora,275267,0.0,1.0,0.6309297535714575,1.0,1
quora,275287,0.0,1.0,1.0,1.0,2
quora,275289,0.1,0.6527058994108379,0.5067709402454618,0.6515051362369955,7
quora,275335,0.0,1.0,1.0,1.0,1
quora,275365,0.0,1.0,1.0,1.0,1
quora,275461,0.0,1.0,1.0,1.0,1
quora,275476,0.0,1.0,1.0,1.0,1
quora,275540,0.0,1.0,1.0,1.0,1
quora,275679,0.0,1.0,1.0,1.0,1
quora,275713,0.0,1.0,1.0,1.0,2
quora,275795,0.0,0.6309297535714575,0.5,0.6309297535714575,1
quora,275810,0.0,1.0,0.5,1.0,1
quora,275813,0.5,1.0,0.8854598815714874,0.9674679834891693,3
quora,275875,0.0,1.0,1.0,1.0,1
quora,275986,0.0,1.0,1.0,1.0,1
quora,275987,0.0,1.0,1.0,1.0,2
quora,276059,0.0,1.0,1.0,1.0,1
quora,276079,0.81,0.6309297535714575,0.6309297535714575,0.3562071871080222,1
quora,276082,0.51,1.0,1.0,0.8772153153380493,2
quora,276100,0.0,1.0,1.0,1.0,1
quora,276120,0.0,1.0,1.0,1.0,1
quora,276229,0.0,1.0,1.0,1.0,3
quora,276307,0.0,0.8801699317146395,0.7773310150491196,0.8801699317146395,3
quora,276314,0.0,1.0,0.5,1.0,1
quora,276317,0.0,1.0,1.0,1.0,2
quora,276328,0.05,1.0,1.0,0.6309297535714575,1
quora,276381,0.03,1.0,0.867043684838194,0.9709286432396583,4
quora,276393,0.93,0.31546487678572877,0.3010299956639812,0.17144160057391347,1
quora,276440,0.75,0.43067655807339306,0.43067655807339306,0.3333333333333333,1
quora,276477,0.0,1.0,0.9197207891481876,1.0,2
quora,276550,0.23,0.9370882805928851,0.6955688021693307,0.9300333976835988,36
quora,276564,0.0,1.0,0.6309297535714575,1.0,1
quora,276586,0.0,1.0,0.3010299956639812,1.0,1
quora,276633,0.0,1.0,1.0,1.0,1
quora,276680,0.0,1.0,1.0,1.0,1
quora,276734,0.0,1.0,0.43067655807339306,1.0,1
quora,276812,0.0,1.0,1.0,1.0,1
quora,276826,0.0,1.0,1.0,1.0,1
quora,276861,0.25,1.0,1.0,0.9197207891481876,2
quora,276944,0.0,1.0,1.0,1.0,1
quora,277025,0.0,1.0,0.5,1.0,1
quora,277130,0.0,1.0,0.6309297535714575,1.0,1
quora,277155,0.02,1.0,0.7700871371433883,0.9197207891481876,2
quora,277232,0.0,1.0,0.9197207891481876,1.0,2
quora,277381,0.0,1.0,1.0,1.0,1
quora,277456,0.0,1.0,1.0,1.0,1
quora,277490,0.0,1.0,1.0,1.0,1
quora,277568,0.0,1.0,0.9197207891481876,1.0,2
quora,277655,0.0,1.0,1.0,1.0,1
quora,277710,0.0,1.0,1.0,1.0,1
quora,277724,0.0,1.0,1.0,1.0,1
quora,277760,0.0,1.0,1.0,1.0,1
quora,277813,0.0,1.0,1.0,1.0,2
quora,277900,0.0,1.0,1.0,1.0,1
quora,277904,0.31,0.8396538878217249,0.7296350571656963,0.6630445557376782,4
quora,277937,0.0,0.9674679834891693,0.7529716549381369,0.9674679834891693,3
quora,278128,0.0,1.0,1.0,1.0,1
quora,278158,0.0,1.0,0.25,1.0,1
quora,278212,0.0,1.0,1.0,1.0,1
quora,278318,0.0,1.0,1.0,1.0,1
quora,278379,0.0,1.0,0.6309297535714575,1.0,1
quora,278395,0.0,1.0,0.3562071871080222,1.0,1
quora,278426,0.0,1.0,1.0,1.0,1
quora,278449,0.0,1.0,1.0,1.0,1
quora,278536,0.0,1.0,0.9197207891481876,1.0,2
quora,278641,0.04,0.9197207891481876,0.7700871371433883,0.8772153153380493,2
quora,278685,0.0,1.0,0.26264953503719357,1.0,1
quora,278692,0.22,1.0,1.0,0.38685280723454163,1
quora,278888,0.29,0.5,0.17144160057391347,0.3010299956639812,1
quora,278932,0.25,0.9469024295259745,0.49252364065947335,0.8529278650606567,3
quora,278962,0.0,1.0,1.0,1.0,1
quora,278979,0.45,0.910853251331002,0.7230033651683249,0.6293669624071323,4
quora,279139,0.0,1.0,1.0,1.0,1
quora,279361,0.0,1.0,1.0,1.0,1
quora,279467,0.0,1.0,1.0,1.0,1
quora,279474,0.0,1.0,1.0,1.0,2
quora,279510,0.0,1.0,0.6240505200038379,1.0,2
quora,279558,0.0,1.0,1.0,1.0,1
quora,279573,0.0,1.0,1.0,1.0,1
quora,279579,0.0,1.0,1.0,1.0,1
quora,279795,0.94,1.0,1.0,0.24465054211822604,1
quora,279855,0.51,1.0,0.9197207891481876,0.9197207891481876,2
quora,279857,0.03,1.0,1.0,0.43067655807339306,1
quora,279885,0.0,1.0,1.0,1.0,1
quora,279890,0.63,0.7224650913568336,0.6665048698100113,0.5930711763433769,4
quora,279928,0.1,1.0,0.9197207891481876,0.9197207891481876,2
quora,280213,0.0,1.0,1.0,1.0,1
quora,280287,0.0,1.0,1.0,1.0,1
quora,280288,0.0,1.0,1.0,1.0,1
quora,280399,0.29,1.0,1.0,0.5,1
quora,280423,0.0,1.0,1.0,1.0,1
quora,280521,0.0,1.0,1.0,1.0,1
quora,280574,0.0,1.0,1.0,1.0,1
quora,280761,0.0,1.0,0.43067655807339306,1.0,1
quora,280871,0.0,1.0,1.0,1.0,1
quora,280897,0.0,1.0,1.0,1.0,1
quora,280899,0.0,1.0,1.0,1.0,1
quora,280939,0.0,0.6934264036172708,0.5912352048230277,0.6934264036172708,2
quora,280972,0.76,0.9558295932317544,0.9558295932317544,0.9047172294870751,4
quora,281075,0.42,0.22424382421757544,0.18428883314870617,0.18003132665669264,1
quora,281078,0.0,1.0,1.0,1.0,1
quora,281212,0.0,1.0,1.0,1.0,1
quora,281248,0.15,0.9197207891481876,0.8315546295836225,0.8772153153380493,2
quora,281280,0.0,1.0,1.0,1.0,1
quora,281420,0.0,1.0,1.0,1.0,1
quora,281442,0.0,0.6309297535714575,0.3333333333333333,0.6309297535714575,1
quora,281469,0.0,1.0,1.0,1.0,2
quora,281568,0.34,1.0,0.6309297535714575,0.6309297535714575,1
quora,281630,0.0,1.0,1.0,1.0,1
quora,281650,0.08,0.5,0.2890648263178879,0.3562071871080222,1
quora,281733,0.0,1.0,1.0,1.0,3
quora,281775,0.0,1.0,1.0,1.0,2
quora,281791,0.0,1.0,0.38685280723454163,1.0,1
quora,281917,0.0,1.0,1.0,1.0,1
quora,281918,0.06,0.5287217091005357,0.2640681225725909,0.405937024438585,2
quora,282007,0.0,0.6309297535714575,0.6309297535714575,0.6309297535714575,1
quora,282130,0.0,1.0,1.0,1.0,1
quora,282136,0.0,1.0,1.0,1.0,1
quora,282157,0.0,1.0,1.0,1.0,1
quora,282272,0.0,1.0,1.0,1.0,1
quora,282326,0.0,1.0,1.0,1.0,1
quora,282401,0.0,1.0,1.0,1.0,1
quora,282427,0.0,1.0,1.0,1.0,1
quora,282492,0.0,1.0,0.9197207891481876,1.0,2
quora,282525,0.0,1.0,1.0,1.0,1
quora,282644,0.0,0.6309297535714575,0.5,0.6309297535714575,1
quora,282689,0.0,1.0,0.8772153153380493,1.0,2
quora,282844,0.0,1.0,1.0,1.0,1
quora,282910,0.0,1.0,0.6309297535714575,1.0,1
quora,282920,0.0,1.0,1.0,1.0,1
quora,282930,0.0,1.0,1.0,1.0,1
quora,282994,0.51,1.0,1.0,0.9197207891481876,2
quora,283063,0.0,1.0,1.0,1.0,1
quora,283112,0.0,1.0,1.0,1.0,1
quora,283157,0.0,0.8772153153380493,0.6509209298071326,0.8772153153380493,2
quora,283188,0.85,0.38685280723454163,0.38685280723454163,0.2103099178571525,1
quora,283205,0.09,0.7606395682357036,0.41598839654658354,0.6153925060653322,4
quora,283225,0.26,0.8772153153380493,0.8503449055347546,0.8503449055347546,2
quora,283436,0.0,1.0,1.0,1.0,1
quora,283504,0.0,1.0,1.0,1.0,1
quora,283508,0.75,0.6309297535714575,0.5,0.43067655807339306,1
quora,283576,0.0,1.0,1.0,1.0,1
quora,283577,0.0,1.0,1.0,1.0,1
quora,283654,0.76,1.0,1.0,0.43067655807339306,1
quora,283700,0.0,1.0,1.0,1.0,1
quora,283726,0.0,1.0,1.0,1.0,1
quora,283734,0.0,1.0,1.0,1.0,1
quora,283803,0.0,1.0,1.0,1.0,1
quora,283848,0.18,0.8485865033279144,0.5296347172140421,0.7403260165029508,5
quora,283900,0.0,1.0,1.0,1.0,1
quora,283985,0.0,1.0,1.0,1.0,1
quora,284115,0.0,1.0,1.0,1.0,1
quora,284170,0.0,1.0,1.0,1.0,1
quora,284251,0.07,1.0,1.0,0.5,1
quora,284310,0.0,1.0,1.0,1.0,1
quora,284403,0.0,1.0,1.0,1.0,2
quora,284447,0.02,1.0,0.38685280723454163,0.6309297535714575,1
quora,284473,0.0,1.0,0.22106472945750374,1.0,1
quora,284481,0.0,1.0,1.0,1.0,1
quora,284689,0.0,1.0,1.0,1.0,1
quora,284738,0.0,1.0,1.0,1.0,1
quora,284812,0.0,1.0,1.0,1.0,1
quora,284840,0.0,1.0,0.9197207891481876,1.0,2
quora,284869,0.34,1.0,1.0,0.38685280723454163,1
quora,284965,0.0,1.0,1.0,1.0,1
quora,284977,0.67,1.0,1.0,0.3333333333333333,1
quora,285062,0.0,1.0,1.0,1.0,1
quora,285188,0.0,1.0,0.3562071871080222,1.0,1
quora,285216,0.0,1.0,1.0,1.0,1
quora,285250,0.0,1.0,1.0,1.0,1
quora,285256,0.0,1.0,1.0,1.0,1
quora,285288,0.02,1.0,0.44130740935663865,0.9197207891481876,2
quora,285371,0.0,1.0,1.0,1.0,1
quora,285467,0.0,1.0,1.0,1.0,1
quora,285530,0.0,1.0,0.8772153153380493,1.0,2
quora,285646,0.0,1.0,1.0,1.0,1
quora,285666,0.0,1.0,1.0,1.0,7
quora,285741,0.25,1.0,0.6309297535714575,0.6309297535714575,1
quora,285748,0.0,1.0,1.0,1.0,1
quora,285782,0.02,1.0,1.0,0.5,1
quora,285800,0.0,1.0,1.0,1.0,1
quora,285814,0.0,1.0,1.0,1.0,1
quora,285936,0.0,1.0,1.0,1.0,1
quora,285949,0.34,1.0,1.0,0.6309297535714575,1
quora,285981,0.0,1.0,1.0,1.0,1
quora,285987,0.0,0.38685280723454163,0.19342640361727081,0.38685280723454163,2
